secCode,secName,title,date,url,announcementId,keyword
000001,平安银行,平安银行：对会计师事务所履职情况评估报告,2026-03-21,http://static.cninfo.com.cn/finalpage/2026-03-21/1225022894.PDF,1225022894,会计师事务所
000001,平安银行,平安银行：拟续聘2026年度会计师事务所的公告,2026-03-21,http://static.cninfo.com.cn/finalpage/2026-03-21/1225022905.PDF,1225022905,会计师事务所
000001,平安银行,平安银行：董事会审计委员会对会计师事务所履行监督职责情况的报告,2026-03-21,http://static.cninfo.com.cn/finalpage/2026-03-21/1225022893.PDF,1225022893,会计师事务所
000002,万  科Ａ,万科A：审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况报告,2026-04-01,http://static.cninfo.com.cn/finalpage/2026-04-01/1225067800.PDF,1225067800,会计师事务所
000002,万  科Ａ,万科A：德勤华永会计师事务所(特殊普通合伙)关于2025年度财务报表审计报告带有持续经营重大不确定性段落的无保留意见的专项说明,2026-04-01,http://static.cninfo.com.cn/finalpage/2026-04-01/1225067803.PDF,1225067803,会计师事务所
000002,万  科Ａ,万科A：关于拟续聘2026年度会计师事务所的公告,2026-04-01,http://static.cninfo.com.cn/finalpage/2026-04-01/1225067818.PDF,1225067818,会计师事务所
000004,*ST国华,*ST国华：会计师事务所2025年度履职情况评估报告暨审计委员会履行监督职责情况报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225208856.PDF,1225208856,会计师事务所
000006,深振业Ａ,深振业Ａ：审计与风险委员会对信永中和会计师事务所（特殊普通合伙）履行监督职责情况报告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077789.PDF,1225077789,会计师事务所
000006,深振业Ａ,深振业Ａ：公司对信永中和会计师事务所（特殊普通合伙）2025年度履职情况的评估报告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077790.PDF,1225077790,会计师事务所
000006,深振业Ａ,深振业Ａ：关于拟续聘会计师事务所的公告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077804.PDF,1225077804,会计师事务
000007,全新好,全新好：公司董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225232784.PDF,1225232784,会计师事务所
000008,神州高铁,神州高铁：会计师事务所对公司2025年度营业收入扣除事项的专项说明,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225116818.PDF,1225116818,会计师事务所
000008,神州高铁,神州高铁：会计师事务所对公司2025年度涉及财务公司关联交易的存款、贷款等金融业务的专项说明,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225116820.PDF,1225116820,会计师事务所
000008,神州高铁,神州高铁：会计师事务所对公司2025年度非经营性资金占用及其他关联资金往来情况的专项说明,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225116815.PDF,1225116815,会计事务所
000009,中国宝安,中国宝安：中国宝安集团股份有限公司对会计师事务所2025年度履职情况的评估报告,2026-04-25,http://static.cninfo.com.cn/finalpage/2026-04-25/1225191892.PDF,1225191892,会计师事务所
000009,中国宝安,中国宝安：董事局审计委员会2025年对会计师事务所履行监督职责情况报告,2026-04-25,http://static.cninfo.com.cn/finalpage/2026-04-25/1225191891.PDF,1225191891,会计事务所
000009,中国宝安,中国宝安：关于拟续聘会计师事务所的公告,2026-06-10,http://static.cninfo.com.cn/finalpage/2026-06-10/1225359689.PDF,1225359689,会计师事务所
000010,*ST美丽,美丽生态：会计师事务所选聘管理制度（2026年4月修订）,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225251741.PDF,1225251741,会计师事务所
000010,*ST美丽,美丽生态：董事会对会计师事务所2025年度履职情况评估及审计委员会履行监督职责情况的报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225251724.PDF,1225251724,会计师事务所
000011,深物业A,深物业A：董事会审计、风险与合规管理委员会对会计师事务所履行监督职责情况的报告,2026-03-28,http://static.cninfo.com.cn/finalpage/2026-03-28/1225045289.PDF,1225045289,会计师事务所
000011,深物业A,深物业A：公司关于会计师事务所履职情况的评估报告,2026-03-28,http://static.cninfo.com.cn/finalpage/2026-03-28/1225045290.PDF,1225045290,会计师事务所
000011,深物业A,深物业A：关于续聘会计师事务所的公告,2026-06-13,http://static.cninfo.com.cn/finalpage/2026-06-13/1225366938.PDF,1225366938,会计师事务所
000012,南  玻Ａ,南  玻Ａ：关于审计委员会对会计师事务所履行监督职责情况报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225204200.PDF,1225204200,会计师事务所
000012,南  玻Ａ,南  玻Ａ：关于会计师事务所2025年度履职情况评估报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225204201.PDF,1225204201,会计师事务所
000014,沙河股份,沙河股份：公司对会计师事务所2025年度履职情况的评估报告,2026-03-18,http://static.cninfo.com.cn/finalpage/2026-03-18/1225013627.PDF,1225013627,会计师事务所
000014,沙河股份,沙河股份：审计委员会对会计师事务所2025年度履行监督职责情况报告,2026-03-18,http://static.cninfo.com.cn/finalpage/2026-03-18/1225013626.PDF,1225013626,会计师事务所
000016,深康佳Ａ,深康佳Ａ：2025年度年审会计师事务所履职情况评估报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231988.PDF,1225231988,会计师事务所
000016,深康佳Ａ,深康佳Ａ：董事会审计委员会关于会计师事务所2025年度履行监督职责情况报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231987.PDF,1225231987,会计事务所
000017,深中华A,深中华A：审计委员会对会计师事务所履行监督职责情况的报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225132608.PDF,1225132608,会计师事务所
000017,深中华A,深中华A：董事会对会计师事务所2025年度履职情况的评估报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225132609.PDF,1225132609,会计师事务所
000017,深中华A,深中华A：关于续聘会计师事务所的公告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225133339.pdf,1225133339,会计师事务所
000019,深粮控股,深粮控股：深圳市深粮控股股份有限公司关于对会计师事务所2025年度履职情况的评估暨审计委员会履行监督职责情况的报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225213326.PDF,1225213326,会计师
000020,深华发Ａ,深华发Ａ：审计委员会对会计师事务所履行监督职责情况的报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225131761.PDF,1225131761,会计师事务所
000020,深华发Ａ,深华发Ａ：公司对2025年会计师事务所履职情况评估报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225131762.PDF,1225131762,会计事务所
000020,深华发Ａ,深华发Ａ：关于续聘2026年度财务报告审计机构和内部控制审计机构的公告--0412,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225131775.PDF,1225131775,审计机构
000021,深科技,深科技：关于2025年会计师事务所履职情况评估报告暨审计委员会履行监督职责情况报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225227173.PDF,1225227173,会计事务所
000025,特  力Ａ,特  力Ａ：2025年度会计师事务所履职情况评估及审计委员会履行监督职责情况报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225138357.PDF,1225138357,会计师事务所
000026,飞亚达,飞亚达：2025年度会计师事务所履职情况评估报告暨审计委员会对会计师事务所履行监督职责情况报告,2026-03-14,http://static.cninfo.com.cn/finalpage/2026-03-14/1225009601.PDF,1225009601,会计师事务所
000026,飞亚达,飞亚达：关于续聘会计师事务所的公告,2026-04-30,http://static.cninfo.com.cn/finalpage/2026-04-30/1225262405.PDF,1225262405,会计事务所
000027,深圳能源,深圳能源：关于拟变更2026年度审计机构的公告,2026-04-17,http://static.cninfo.com.cn/finalpage/2026-04-17/1225111779.PDF,1225111779,审计机构
000028,国药一致,国药一致：会计师事务所对公司2025年度非经营性资金占用及其他关联资金往来情况的专项说明,2026-04-02,http://static.cninfo.com.cn/finalpage/2026-04-02/1225073250.PDF,1225073250,会计师事务所
000028,国药一致,国药一致：董事会风险内控与审计委员会对会计师事务所履行监督职责情况报告,2026-04-02,http://static.cninfo.com.cn/finalpage/2026-04-02/1225073251.PDF,1225073251,会计师事务所
000028,国药一致,国药一致：关于会计师事务所履职情况评估报告,2026-04-02,http://static.cninfo.com.cn/finalpage/2026-04-02/1225073252.PDF,1225073252,会计师事务所
000028,国药一致,国药一致：关于续聘公司2026年度财务报告审计机构和内部控制审计机构的公告,2026-04-02,http://static.cninfo.com.cn/finalpage/2026-04-02/1225073270.PDF,1225073270,审计机构
000029,深深房Ａ,深深房Ａ：董事会审计委员会对会计师事务所履行监督职责情况报告,2026-03-20,http://static.cninfo.com.cn/finalpage/2026-03-20/1225018478.PDF,1225018478,会计师事务所
000029,深深房Ａ,深深房Ａ：对会计师事务所2025年度履职情况的评估报告,2026-03-20,http://static.cninfo.com.cn/finalpage/2026-03-20/1225018479.PDF,1225018479,会计师事务所
000029,深深房Ａ,深深房Ａ：关于拟续聘会计师事务所的公告,2026-04-30,http://static.cninfo.com.cn/finalpage/2026-04-30/1225254477.PDF,1225254477,会计师事务所
000030,富奥股份,富奥股份：董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225138425.PDF,1225138425,会计师事务所
000030,富奥股份,富奥股份：对会计师事务所2025年度履职情况评估报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225138426.PDF,1225138426,会计师事务所
000030,富奥股份,富奥股份：关于拟变更会计师事务所的公告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225138442.PDF,1225138442,会计师事务所
000031,大悦城,大悦城：关于会计师事务所2025年度履职情况的评估报告,2026-04-25,http://static.cninfo.com.cn/finalpage/2026-04-25/1225184901.PDF,1225184901,会计师事务所
000031,大悦城,大悦城：关于拟续聘会计师事务所的公告,2026-04-25,http://static.cninfo.com.cn/finalpage/2026-04-25/1225184921.PDF,1225184921,会计师事务所
000031,大悦城,大悦城：董事会审计委员会2025年度对会计师事务所履行监督职责情况的报告,2026-04-25,http://static.cninfo.com.cn/finalpage/2026-04-25/1225184900.PDF,1225184900,会计师事务所
000032,深桑达Ａ,深桑达Ａ：关于变更签字注册会计师的公告,2026-02-10,http://static.cninfo.com.cn/finalpage/2026-02-10/1224972488.PDF,1224972488,会计师
000032,深桑达Ａ,深桑达Ａ：董事会审计与风险管理委员会对年审会计师事务所2025年度履职情况评估及履行监督职责情况报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225212115.PDF,1225212115,会计事务所
000034,神州数码,神州数码：公司董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225058642.PDF,1225058642,会计师事务所
000034,神州数码,神州数码：关于续聘公司2026年度会计师事务所的公告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225199841.PDF,1225199841,会计师事务所
000034,神州数码,神州数码：信永中和会计师事务所（特殊普通合伙）关于神州数码集团股份有限公司2025年年度报告更正的专项说明,2026-06-13,http://static.cninfo.com.cn/finalpage/2026-06-13/1225367859.PDF,1225367859,会计师事务所
000035,中国天楹,中国天楹：关于拟续聘会计师事务所的公告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231278.PDF,1225231278,会计师事务所
000035,中国天楹,中国天楹：董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231258.PDF,1225231258,会计师事务所
000035,中国天楹,中国天楹：关于会计师事务所2025年度履职情况的评估报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231259.PDF,1225231259,会计师事务所
000036,华联控股,华联控股：华联控股董事会关于对会计师事务所2025年度审计工作履职情况的评估报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225247625.PDF,1225247625,会计师事务所
000036,华联控股,华联控股：华联控股审计委员会对会计师事务所2025年度审计工作履行监督职责情况的报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225247624.PDF,1225247624,会计师事务所
000036,华联控股,华联控股：华联控股关于续聘2026年度审计机构的公告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225247647.PDF,1225247647,审计机构
000037,深南电A,深南电A：2025年度会计师事务所履职情况评估报告,2026-04-15,http://static.cninfo.com.cn/finalpage/2026-04-15/1225101231.PDF,1225101231,会计师事务所
000037,深南电A,深南电A：董事会审计委员会对2025年度会计师事务所履行监督职责情况报告,2026-04-15,http://static.cninfo.com.cn/finalpage/2026-04-15/1225101230.PDF,1225101230,会计师事务
000039,中集集团,中集集团：中国国际海运集装箱（集团）股份有限公司关于董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225037936.PDF,1225037936,会计师事务所
000039,中集集团,中集集团：中国国际海运集装箱（集团）股份有限公司关于拟续聘会计师事务所的公告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225231169.PDF,1225231169,会计师事务所
000039,中集集团,中集集团：中国国际海运集装箱（集团）股份有限公司会计师事务所选聘制度（2026年5月修订）,2026-05-09,http://static.cninfo.com.cn/finalpage/2026-05-09/1225285452.PDF,1225285452,会计师事务所
000042,中洲控股,中洲控股：审计与风险管理委员会关于2025年度对会计师事务所履行监督职责情况报告,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225123360.PDF,1225123360,会计师事务所
000042,中洲控股,中洲控股：关于会计师事务所2025年度履职情况评估报告,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225123361.PDF,1225123361,会计事务所
000042,中洲控股,中洲控股：关于续聘2026年度会计师事务所的公告,2026-04-18,http://static.cninfo.com.cn/finalpage/2026-04-18/1225123379.PDF,1225123379,会计事务所
000045,深纺织Ａ,深纺织Ａ：关于拟续聘2026年度审计机构的公告,2026-03-30,http://static.cninfo.com.cn/finalpage/2026-03-30/1225039837.PDF,1225039837,审计机构
000048,京基智农,京基智农：2025年度会计师事务所履职情况评估报告及审计委员会对会计师事务所履行监督职责情况的报告,2026-04-10,http://static.cninfo.com.cn/finalpage/2026-04-10/1225089779.PDF,1225089779,会计师事务所
000049,德赛电池,德赛电池：关于审计机构变更质量控制复核人的公告,2026-02-10,http://static.cninfo.com.cn/finalpage/2026-02-10/1224972873.PDF,1224972873,审计机构
000049,德赛电池,德赛电池：关于会计师事务所2025年度履职情况评估及审计委员会履行监督职责情况的报告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225146153.PDF,1225146153,会计师事务所
000049,德赛电池,德赛电池：关于拟续聘会计师事务所的公告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225146179.PDF,1225146179,会计师事务所
000050,深天马Ａ,深天马Ａ：关于对会计师事务所2025年度履职情况的评估报告,2026-03-14,http://static.cninfo.com.cn/finalpage/2026-03-14/1225009348.PDF,1225009348,会计师事务所
000050,深天马Ａ,深天马Ａ：董事会审计与风险管理委员会对会计师事务所2025年度履行监督职责情况的报告,2026-03-14,http://static.cninfo.com.cn/finalpage/2026-03-14/1225009347.PDF,1225009347,会计师事务所
000055,方大集团,方大集团：关于对会计师事务所2025年度履职情况评估暨董事会审计委员会履行监督职责情况的报告,2026-04-08,http://static.cninfo.com.cn/finalpage/2026-04-08/1225081654.PDF,1225081654,会计师事务所
000056,皇庭国际,皇庭国际：董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/1225173890.PDF,1225173890,会计师事务所
000056,皇庭国际,皇庭国际：关于2025年度会计师事务所履职情况评估报告,2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/1225173891.PDF,1225173891,会计师事务所
000058,深 赛 格,深 赛 格：关于董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225037491.PDF,1225037491,会计师事务所
000058,深 赛 格,深 赛 格：关于对会计师事务所2025年度履职情况的评估报告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225037492.PDF,1225037492,会计师事务所
000059,华锦股份,华锦股份：董事会审计委员会关于2025年度会计师事务所履职情况报告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225144741.PDF,1225144741,会计师事务所
000059,华锦股份,华锦股份：董事会关于2025年度会计师事务所履职情况评估报告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225144742.PDF,1225144742,会计事务所
000060,中金岭南,中金岭南：关于年度审计机构变更签字注册会计师及项目质量控制复核合伙人的公告,2026-02-04,http://static.cninfo.com.cn/finalpage/2026-02-04/1224964755.PDF,1224964755,会计师
000060,中金岭南,中金岭南：关于中审众环会计师事务所2025年度履职情况评估报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225140768.PDF,1225140768,会计师事务所
000061,农 产 品,农 产 品：董事会审计委员会2025年度对会计师事务所履行监督职责情况的报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225214302.PDF,1225214302,会计师事务所
000061,农 产 品,农 产 品：公司对会计师事务所2025年度履职情况的评估报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225214303.PDF,1225214303,会计师
000062,深圳华强,深圳华强：董事会审计委员会对2025年年审会计师事务所履行监督职责情况的报告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225034933.PDF,1225034933,会计师事务所
000062,深圳华强,深圳华强：关于续聘会计师事务所的公告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225034949.PDF,1225034949,会计师事务所
000062,深圳华强,深圳华强：2025年度会计师事务所履职情况评估报告,2026-03-27,http://static.cninfo.com.cn/finalpage/2026-03-27/1225034934.PDF,1225034934,会计师事务所
000063,中兴通讯,中兴通讯：关于对2025年度会计师事务所履职情况评估报告,2026-03-07,http://static.cninfo.com.cn/finalpage/2026-03-07/1225000308.PDF,1225000308,会计师事务所
000063,中兴通讯,中兴通讯：董事会审计委员会对会计师事务所履行监督职责情况的报告,2026-03-07,http://static.cninfo.com.cn/finalpage/2026-03-07/1225000307.PDF,1225000307,会计师事务所
000063,中兴通讯,中兴通讯：关于拟续聘审计机构的公告,2026-05-26,http://static.cninfo.com.cn/finalpage/2026-05-26/1225328578.PDF,1225328578,审计机构
000065,北方国际,北方国际：董事会审计委员会对会计师事务所履行监督职责情况的报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225061098.PDF,1225061098,会计师事务所
000065,北方国际,北方国际：2025年度会计师事务所履职情况的评估报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225061099.PDF,1225061099,会计事务所
000066,中国长城,中国长城：中国长城董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225240988.PDF,1225240988,会计师事务所
000066,中国长城,中国长城：中国长城关于大信会计师事务所2025年度履职情况的评估报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225240989.PDF,1225240989,会计事务所
000068,华控赛格,华控赛格：上市公司关于会计师事务所履职情况的评估报告,2026-03-26,http://static.cninfo.com.cn/finalpage/2026-03-26/1225032340.PDF,1225032340,会计师事务所
000068,华控赛格,华控赛格：会计师事务所2025年度履职情况评估报告暨审计委员会履行监督职责情况报告,2026-03-26,http://static.cninfo.com.cn/finalpage/2026-03-26/1225032339.PDF,1225032339,会计师事务所
000069,华侨城Ａ,华侨城Ａ：关于对会计师事务所2025年度履职情况的评估报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225062645.PDF,1225062645,会计师事务所
000069,华侨城Ａ,华侨城Ａ：审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225062644.PDF,1225062644,会计师事务所
000069,华侨城Ａ,华侨城Ａ：关于续聘会计师事务所的公告,2026-06-06,http://static.cninfo.com.cn/finalpage/2026-06-06/1225354209.PDF,1225354209,会计师事务所
000070,特发信息,特发信息：审计委员会对会计师事务所2025年度履行监督职责情况报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225139229.PDF,1225139229,会计事务所
000070,特发信息,特发信息：关于2025年度会计师事务所履职情况的评估报告,2026-04-22,http://static.cninfo.com.cn/finalpage/2026-04-22/1225139230.PDF,1225139230,会计事务所
000070,特发信息,特发信息：关于拟续聘会计师事务所的公告,2026-07-22,http://static.cninfo.com.cn/finalpage/2026-07-22/1225434951.PDF,1225434951,会计师事务所
000078,海王生物,海王生物：关于会计师事务所2025年度履职情况评估及审计委员会履行监督职责情况报告,2026-04-30,http://static.cninfo.com.cn/finalpage/2026-04-30/1225269106.PDF,1225269106,会计师事务
000078,海王生物,海王生物：关于续聘2026年度审计机构的公告,2026-04-30,http://static.cninfo.com.cn/finalpage/2026-04-30/1225269128.PDF,1225269128,审计机构
000078,ST海王,ST海王：关于聘任内部控制专项核查审计机构的公告,2026-06-27,http://static.cninfo.com.cn/finalpage/2026-06-27/1225391288.PDF,1225391288,审计机构
000088,盐 田 港,盐 田 港：2025年度审计会计师事务所履职情况评估报告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225152149.PDF,1225152149,会计事务所
000088,盐 田 港,盐 田 港：第九届董事会审计委员会对2025年度审计会计师事务所履行监督职责情况报告,2026-04-23,http://static.cninfo.com.cn/finalpage/2026-04-23/1225152148.PDF,1225152148,会计事务所
000089,深圳机场,深圳机场：董事会审计与风险管理委员会对2025年度会计师事务所的履职情况评估及履行监督职责情况的报告,2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/1225169135.PDF,1225169135,会计师事务所
000089,深圳机场,深圳机场：拟续聘会计师事务所的公告,2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/1225169155.PDF,1225169155,会计师事务所
000089,深圳机场,深圳机场：2025年度会计师事务所履职情况评估报告,2026-04-24,http://static.cninfo.com.cn/finalpage/2026-04-24/1225169136.PDF,1225169136,会计师事务所
000090,天健集团,天健集团：关于变更签字会计师的公告,2026-01-15,http://static.cninfo.com.cn/finalpage/2026-01-15/1224933742.PDF,1224933742,会计师
000090,天健集团,天健集团：关于审计委员会对致同会计师事务所（特殊普通合伙）2025年度履行监督职责情况报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225126667.PDF,1225126667,会计师事务所
000090,天健集团,天健集团：审计委员会关于致同会计师事务所(特殊普通合伙)2025年度履职情况评估报告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225126668.PDF,1225126668,会计事务所
000090,天健集团,天健集团：关于续聘2026年度公司财务、内控审计机构及支付报酬的公告,2026-04-21,http://static.cninfo.com.cn/finalpage/2026-04-21/1225126679.PDF,1225126679,审计机构
000096,广聚能源,广聚能源：广聚能源对年审会计师事务所2025年度履职情况评估的报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225219959.PDF,1225219959,会计师事务所
000096,广聚能源,广聚能源：关于拟续聘会计师事务所的公告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225219970.PDF,1225219970,会计事务所
000096,广聚能源,广聚能源：董事会审计委员会对年审会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-04-28,http://static.cninfo.com.cn/finalpage/2026-04-28/1225219958.PDF,1225219958,会计事务所
000099,中信海直,中信海直：2025年会计师事务所履职情况评估报告暨审计委员会履行监督职责情况报告,2026-03-17,http://static.cninfo.com.cn/finalpage/2026-03-17/1225012503.PDF,1225012503,会计师事务所
000099,中信海直,中信海直：拟续聘2026年度财务及内部控制审计机构的公告,2026-07-21,http://static.cninfo.com.cn/finalpage/2026-07-21/1225434154.PDF,1225434154,审计机构
000100,TCL科技,TCL科技：关于2025年度会计师事务所的履职情况评估报告及董事会审计委员会履行监督职责情况的报告,2026-03-28,http://static.cninfo.com.cn/finalpage/2026-03-28/1225045628.PDF,1225045628,会计师事务所
000100,TCL科技,TCL科技：关于续聘会计师事务所的公告,2026-03-28,http://static.cninfo.com.cn/finalpage/2026-03-28/1225045652.PDF,1225045652,会计师事务所
000151,中成股份,中成股份：中成进出口股份有限公司董事会审计委员会对会计师事务所2025年度履行监督职责情况报告,2026-04-17,http://static.cninfo.com.cn/finalpage/2026-04-17/1225113091.PDF,1225113091,会计师事务所
000151,中成股份,中成股份：中成进出口股份有限公司关于会计师事务所2025年度履职情况评估报告,2026-04-17,http://static.cninfo.com.cn/finalpage/2026-04-17/1225113092.PDF,1225113092,会计师事务
000153,丰原药业,丰原药业：董事会对会计师事务所履职情况及审计委员会履职情况的报告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225249439.PDF,1225249439,会计师事务所
000153,丰原药业,丰原药业：关于续聘2026年度审计机构的公告,2026-04-29,http://static.cninfo.com.cn/finalpage/2026-04-29/1225249459.PDF,1225249459,审计机构
000155,川能动力,川能动力：董事会审计委员会对2025年度会计师事务所履行监督职责情况的报告,2026-04-10,http://static.cninfo.com.cn/finalpage/2026-04-10/1225089882.PDF,1225089882,会计师事务所
000155,川能动力,川能动力：关于2025年度会计师事务所履职情况的评估报告,2026-04-10,http://static.cninfo.com.cn/finalpage/2026-04-10/1225089883.PDF,1225089883,会计师事务所
000156,华数传媒,华数传媒：对会计师事务所履职情况评估报告,2026-03-21,http://static.cninfo.com.cn/finalpage/2026-03-21/1225023176.PDF,1225023176,会计师事务所
000156,华数传媒,华数传媒：董事会审计委员会对会计师事务所履行监督职责情况报告,2026-03-21,http://static.cninfo.com.cn/finalpage/2026-03-21/1225023175.PDF,1225023175,会计师事务所
000157,中联重科,中联重科：董事会审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225055615.PDF,1225055615,会计师事务所
000157,中联重科,中联重科：关于会计师事务所2025年度履职情况的评估报告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225055616.PDF,1225055616,会计事务所
000157,中联重科,中联重科：关于聘任2026年度审计机构的公告,2026-03-31,http://static.cninfo.com.cn/finalpage/2026-03-31/1225055643.PDF,1225055643,审计机构
000158,常山北明,常山北明：审计委员会对会计师事务所2025年度履行监督职责情况的报告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077620.PDF,1225077620,会计师事务所
000158,常山北明,常山北明：关于会计师事务所履职情况的评估报告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077621.PDF,1225077621,会计师事务所
000158,常山北明,常山北明：会计师事务所选聘制度,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077636.PDF,1225077636,会计师事务所
000158,常山北明,常山北明：关于续聘2026年度审计机构的公告,2026-04-03,http://static.cninfo.com.cn/finalpage/2026-04-03/1225077652.PDF,1225077652,审计机构
000159,国际实业,国际实业：关于变更专项审计机构及相关事项的公告,2026-03-24,http://static.cninfo.com.cn/finalpage/2026-03-24/1225024562.PDF,1225024562,审计机构
000159,国际实业,国际实业：关于会计师事务所2025年度履职情况的评估报告,2026-04-11,http://static.cninfo.com.cn/finalpage/2026-04-11/1225092407.PDF,1225092407,会计师事务所
000159,国际实业,国际实业：董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,2026-04-11,http://static.cninfo.com.cn/finalpage/2026-04-11/1225092406.PDF,1225092406,会计师事务所
